Date;Time;Virtual Memory Commited [MB];Virtual Memory Available [MB];Virtual Memory Load [%];Physical Memory Used [MB];Physical Memory Available [MB];Physical Memory Load [%];Page File Usage [%];Core #0 VID [V];Core #1 VID [V];Core #2 VID [V];Core #3 VID [V];Core #0 Clock [MHz];Core #1 Clock [MHz];Core #2 Clock [MHz];Core #3 Clock [MHz];Bus Clock [MHz];Core #0 Usage [%];Core #1 Usage [%];Core #2 Usage [%];Core #3 Usage [%];Max CPU/Thread Usage [%];Total CPU Usage [%];On-Demand Clock Modulation [%];Core #0 Ratio [x];Core #1 Ratio [x];Core #2 Ratio [x];Core #3 Ratio [x];Core #0 [ｰC];Core #1 [ｰC];Core #2 [ｰC];Core #3 [ｰC];Core #0 Distance to TjMAX [ｰC];Core #1 Distance to TjMAX [ｰC];Core #2 Distance to TjMAX [ｰC];Core #3 Distance to TjMAX [ｰC];Core Max [ｰC];Core #0 Thermal Throttling [Yes/No];Core #1 Thermal Throttling [Yes/No];Core #2 Thermal Throttling [Yes/No];Core #3 Thermal Throttling [Yes/No];Core #0 Critical Temperature [Yes/No];Core #1 Critical Temperature [Yes/No];Core #2 Critical Temperature [Yes/No];Core #3 Critical Temperature [Yes/No];Core #0 Power Limit Exceeded [Yes/No];Core #1 Power Limit Exceeded [Yes/No];Core #2 Power Limit Exceeded [Yes/No];Core #3 Power Limit Exceeded [Yes/No];Package/Ring Thermal Throttling [Yes/No];Package/Ring Critical Temperature [Yes/No];Package/Ring Power Limit Exceeded [Yes/No];CPU Package [ｰC];CPU IA Cores [ｰC];CPU GT Cores (Graphics) [ｰC];CPU Package Power [W];IA Cores Power [W];Core #0 Thread 0 C0 Residency [%];Core #1 Thread 0 C0 Residency [%];Core #2 Thread 0 C0 Residency [%];Core #3 Thread 0 C0 Residency [%];Core #1 C3 Residency [%];Core #2 C3 Residency [%];Core #3 C3 Residency [%];Core #1 C6 Residency [%];Core #2 C6 Residency [%];Core #3 C6 Residency [%];Memory Clock [MHz];Memory Clock Ratio [x];Tcas [T];Trcd [T];Trp [T];Tras [T];Trfc [T];Command Rate [T];Motherboard [ｰC];CPU [ｰC];Auxiliary [ｰC];SYSTIN1 [ｰC];SYSTIN2 [ｰC];SYSTIN3 [ｰC];CPU (PECI) [ｰC];Vcore [V];+12V [V];AVCC [V];+3.3V [V];VIN4 [V];+5V [V];VIN6 [V];3VSB [V];CPU [RPM];Chassis Intrusion [Yes/No];VR VOUT [V];Current (IOUT) [A];VR VOUT [V];Current (IOUT) [A];Drive Temperature [ｰC];Drive Remaining Life [%];Drive Failure [Yes/No];Drive Warning [Yes/No];Drive Temperature [ｰC];Drive Airflow Temperature [ｰC];Drive Failure [Yes/No];Drive Warning [Yes/No];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];GPU Thermal Diode [ｰC];GPU Core Voltage (VDDC) [V];GPU Aux Voltage (VDDCI) [V];GPU Fan [RPM];GPU Core Current [A];GPU Aux Current [A];GPU Core Power [W];GPU Aux Power [W];GPU Chip Power [W];GPU Clock [MHz];GPU Memory Clock [MHz];GPU Utilization [%];GPU D3D Usage [%];GPU Memory Controller Utilization [%];GPU D3D Memory Dedicated [MB];GPU D3D Memory Dynamic [MB];PCIe Link Speed [GT/s];GPU Memory Errors [];GPU Voltage [V];GPU VRM Voltage In (VIN/+12V) [V];GPU VID [V];GPU Current [A];GPU VRM Power Out (POUT) [W];Total DL [MB];Total UP [MB];Current DL rate [KB/s];Current UP rate [KB/s];Total Errors [];GPU Fan Speed [%];"Date;Time;Virtual Memory Commited [MB];Virtual Memory Available [MB];Virtual Memory Load [%];Physical Memory Used [MB];Physical Memory Available [MB];Physical Memory Load [%];Page File Usage [%];Core #0 VID [V];Core #1 VID [V];Core #2 VID [V];Core #3 VID [V];Core #0 Clock [MHz];Core #1 Clock [MHz];Core #2 Clock [MHz];Core #3 Clock [MHz];Bus Clock [MHz];Core #0 Usage [%];Core #1 Usage [%];Core #2 Usage [%];Core #3 Usage [%];Max CPU/Thread Usage [%];Total CPU Usage [%];On-Demand Clock Modulation [%];Core #0 Ratio [x];Core #1 Ratio [x];Core #2 Ratio [x];Core #3 Ratio [x];Core #0 [ｰC];Core #1 [ｰC];Core #2 [ｰC];Core #3 [ｰC];Core #0 Distance to TjMAX [ｰC];Core #1 Distance to TjMAX [ｰC];Core #2 Distance to TjMAX [ｰC];Core #3 Distance to TjMAX [ｰC];Core Max [ｰC];Core #0 Thermal Throttling [Yes/No];Core #1 Thermal Throttling [Yes/No];Core #2 Thermal Throttling [Yes/No];Core #3 Thermal Throttling [Yes/No];Core #0 Critical Temperature [Yes/No];Core #1 Critical Temperature [Yes/No];Core #2 Critical Temperature [Yes/No];Core #3 Critical Temperature [Yes/No];Core #0 Power Limit Exceeded [Yes/No];Core #1 Power Limit Exceeded [Yes/No];Core #2 Power Limit Exceeded [Yes/No];Core #3 Power Limit Exceeded [Yes/No];Package/Ring Thermal Throttling [Yes/No];Package/Ring Critical Temperature [Yes/No];Package/Ring Power Limit Exceeded [Yes/No];CPU Package [ｰC];CPU IA Cores [ｰC];CPU GT Cores (Graphics) [ｰC];CPU Package Power [W];IA Cores Power [W];Core #0 Thread 0 C0 Residency [%];Core #1 Thread 0 C0 Residency [%];Core #2 Thread 0 C0 Residency [%];Core #3 Thread 0 C0 Residency [%];Core #1 C3 Residency [%];Core #2 C3 Residency [%];Core #3 C3 Residency [%];Core #1 C6 Residency [%];Core #2 C6 Residency [%];Core #3 C6 Residency [%];Memory Clock [MHz];Memory Clock Ratio [x];Tcas [T];Trcd [T];Trp [T];Tras [T];Trfc [T];Command Rate [T];Motherboard [ｰC];CPU [ｰC];Auxiliary [ｰC];SYSTIN1 [ｰC];SYSTIN2 [ｰC];SYSTIN3 [ｰC];CPU (PECI) [ｰC];Vcore [V];+12V [V];AVCC [V];+3.3V [V];VIN4 [V];+5V [V];VIN6 [V];3VSB [V];CPU [RPM];Chassis Intrusion [Yes/No];VR VOUT [V];Current (IOUT) [A];VR VOUT [V];Current (IOUT) [A];Drive Temperature [ｰC];Drive Remaining Life [%];Drive Failure [Yes/No];Drive Warning [Yes/No];Drive Temperature [ｰC];Drive Airflow Temperature [ｰC];Drive Failure [Yes/No];Drive Warning [Yes/No];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];GPU Thermal Diode [ｰC];GPU Core Voltage (VDDC) [V];GPU Aux Voltage (VDDCI) [V];GPU Fan [RPM];GPU Core Current [A];GPU Aux Current [A];GPU Core Power [W];GPU Aux Power [W];GPU Chip Power [W];GPU Clock [MHz];GPU Memory Clock [MHz];GPU Utilization [%];GPU D3D Usage [%];GPU Memory Controller Utilization [%];GPU D3D Memory Dedicated [MB];GPU D3D Memory Dynamic [MB];PCIe Link Speed [GT/s];GPU Memory Errors [];GPU Voltage [V];GPU VRM Voltage In (VIN/+12V) [V];GPU VID [V];GPU Current [A];GPU VRM Power Out (POUT) [W];Total DL [MB];Total UP [MB];Current DL rate [KB/s];Current UP rate [KB/s];Total Errors [];GPU Fan Speed [%]"
22.1.2017;17:33:28.191;5756;12629;31.3;4778;11559;29.2;0.9;1.171;1.176;1.176;1.171;4400.1;4400.1;4400.1;4400.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;74;72;75;80;31;33;30;25;80;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;79;79;61;66.586;57.061;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.0;41.0;41.0;79.0;1.168;11.880;3.264;3.248;1.048;4.992;0.904;3.424;1453;No;0.855;29.000;0.955;51.000;37;100.0;No;No;35;35;No;No;6.6;0.5;7.1;2.569;1.742;6486;2340;0.0;0.0;0.0;0.000;0.003;558;20198;70;0.963;0.950;3034;103.000;16.750;99.138;15.913;109.406;1145.0;2000.0;99.0;100.0;55.0;375;26;8.0;0;0.963;11.563;1.000;95.898;95.898;21430;240;0.251;0.090;0;77.0;"22.1.2017;17:33:28.191;5756;12629;31.3;4778;11559;29.2;0.9;1.171;1.176;1.176;1.171;4400.1;4400.1;4400.1;4400.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;74;72;75;80;31;33;30;25;80;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;79;79;61;66.586;57.061;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.0;41.0;41.0;79.0;1.168;11.880;3.264;3.248;1.048;4.992;0.904;3.424;1453;No;0.855;29.000;0.955;51.000;37;100.0;No;No;35;35;No;No;6.6;0.5;7.1;2.569;1.742;6486;2340;0.0;0.0;0.0;0.000;0.003;558;20198;70;0.963;0.950;3034;103.000;16.750;99.138;15.913;109.406;1145.0;2000.0;99.0;100.0;55.0;375;26;8.0;0;0.963;11.563;1.000;95.898;95.898;21430;240;0.251;0.090;0;77.0"
22.1.2017;17:33:30.292;5797;12588;31.5;4828;11508;29.5;0.9;1.166;1.161;1.156;1.156;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;72;75;72;72;33;30;33;33;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;73;73;62;66.311;56.797;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.0;41.0;41.0;78.0;1.176;11.880;3.264;3.264;1.048;5.016;0.904;3.424;1454;No;0.855;29.000;0.955;43.000;37;100.0;No;No;35;35;No;No;2.3;0.1;2.4;0.101;0.125;6486;2340;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.969;0.950;3051;100.586;16.750;97.443;15.913;110.324;1077.0;2000.0;100.0;100.0;49.0;375;26;8.0;0;0.969;11.594;1.000;86.719;87.402;21430;240;5.983;6.669;0;77.0;"22.1.2017;17:33:30.292;5797;12588;31.5;4828;11508;29.5;0.9;1.166;1.161;1.156;1.156;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;72;75;72;72;33;30;33;33;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;73;73;62;66.311;56.797;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.0;41.0;41.0;78.0;1.176;11.880;3.264;3.264;1.048;5.016;0.904;3.424;1454;No;0.855;29.000;0.955;43.000;37;100.0;No;No;35;35;No;No;2.3;0.1;2.4;0.101;0.125;6486;2340;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.969;0.950;3051;100.586;16.750;97.443;15.913;110.324;1077.0;2000.0;100.0;100.0;49.0;375;26;8.0;0;0.969;11.594;1.000;86.719;87.402;21430;240;5.983;6.669;0;77.0"
22.1.2017;17:33:32.418;5588;12797;30.3;4643;11693;28.4;0.9;1.171;1.171;1.166;1.166;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;74;76;77;80;31;29;28;25;80;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;79;79;62;68.132;58.556;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.0;41.0;41.0;79.0;1.176;11.880;3.264;3.248;1.048;4.992;0.904;3.424;1456;No;0.855;29.000;0.955;53.000;37;100.0;No;No;35;35;No;No;0.1;1.7;1.7;0.102;0.650;6487;2341;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.969;0.950;3043;94.953;16.750;91.986;15.913;110.020;1077.0;2000.0;100.0;100.0;68.0;375;26;8.0;0;0.969;11.563;1.000;53.516;82.910;21430;240;9.778;1.799;0;77.0;"22.1.2017;17:33:32.418;5588;12797;30.3;4643;11693;28.4;0.9;1.171;1.171;1.166;1.166;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;74;76;77;80;31;29;28;25;80;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;79;79;62;68.132;58.556;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.0;41.0;41.0;79.0;1.176;11.880;3.264;3.248;1.048;4.992;0.904;3.424;1456;No;0.855;29.000;0.955;53.000;37;100.0;No;No;35;35;No;No;0.1;1.7;1.7;0.102;0.650;6487;2341;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.969;0.950;3043;94.953;16.750;91.986;15.913;110.020;1077.0;2000.0;100.0;100.0;68.0;375;26;8.0;0;0.969;11.563;1.000;53.516;82.910;21430;240;9.778;1.799;0;77.0"
22.1.2017;17:33:34.520;5629;12756;30.6;4680;11656;28.6;0.9;1.171;1.166;1.171;1.171;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;71;74;76;78;34;31;29;27;78;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;79;79;61;68.560;58.949;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.0;41.0;41.0;78.0;1.176;11.933;3.264;3.248;1.048;5.016;0.904;3.424;1454;No;0.855;29.000;0.955;51.000;37;100.0;No;No;35;35;No;No;0.0;0.0;0.1;0.031;0.083;6487;2342;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.969;0.950;3043;102.195;16.750;99.002;15.913;109.039;1077.0;2000.0;99.0;100.0;72.0;376;26;8.0;0;0.969;11.563;1.000;98.438;30.518;21430;240;1.062;2.167;0;77.0;"22.1.2017;17:33:34.520;5629;12756;30.6;4680;11656;28.6;0.9;1.171;1.166;1.171;1.171;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;71;74;76;78;34;31;29;27;78;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;79;79;61;68.560;58.949;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.0;41.0;41.0;78.0;1.176;11.933;3.264;3.248;1.048;5.016;0.904;3.424;1454;No;0.855;29.000;0.955;51.000;37;100.0;No;No;35;35;No;No;0.0;0.0;0.1;0.031;0.083;6487;2342;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.969;0.950;3043;102.195;16.750;99.002;15.913;109.039;1077.0;2000.0;99.0;100.0;72.0;376;26;8.0;0;0.969;11.563;1.000;98.438;30.518;21430;240;1.062;2.167;0;77.0"
22.1.2017;17:33:36.672;5609;12775;30.5;4655;11682;28.4;0.9;1.176;1.171;1.171;1.171;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;72;73;75;80;33;32;30;25;80;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;80;80;61;67.687;58.125;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.5;41.5;41.5;79.0;1.176;11.880;3.264;3.248;1.048;4.992;0.904;3.424;1457;No;0.855;29.000;0.955;51.000;37;100.0;No;No;35;35;No;No;0.0;3.4;3.4;0.008;0.186;6487;2342;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.969;0.950;3042;95.758;16.750;92.765;15.913;109.418;1145.0;2000.0;100.0;100.0;77.0;376;26;8.0;0;0.969;11.531;1.000;93.359;92.285;21430;240;2.085;5.146;0;77.0;"22.1.2017;17:33:36.672;5609;12775;30.5;4655;11682;28.4;0.9;1.176;1.171;1.171;1.171;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;72;73;75;80;33;32;30;25;80;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;80;80;61;67.687;58.125;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.5;41.5;41.5;79.0;1.176;11.880;3.264;3.248;1.048;4.992;0.904;3.424;1457;No;0.855;29.000;0.955;51.000;37;100.0;No;No;35;35;No;No;0.0;3.4;3.4;0.008;0.186;6487;2342;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.969;0.950;3042;95.758;16.750;92.765;15.913;109.418;1145.0;2000.0;100.0;100.0;77.0;376;26;8.0;0;0.969;11.531;1.000;93.359;92.285;21430;240;2.085;5.146;0;77.0"
22.1.2017;17:33:38.775;5621;12763;30.5;4668;11668;28.5;0.9;1.166;1.176;1.171;1.171;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;71;75;78;80;34;30;27;25;80;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;80;80;61;68.683;59.073;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.0;41.0;41.0;79.0;1.176;11.880;3.264;3.248;1.048;5.016;0.904;3.424;1456;No;0.855;29.000;0.955;52.000;37;100.0;No;No;35;35;No;No;0.0;0.0;0.0;0.000;0.042;6487;2342;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.975;0.950;3025;96.563;16.750;94.148;15.913;109.090;1077.0;2000.0;100.0;100.0;72.0;376;26;8.0;0;0.975;11.594;1.000;92.969;93.457;21430;240;0.083;0.000;0;77.0;"22.1.2017;17:33:38.775;5621;12763;30.5;4668;11668;28.5;0.9;1.166;1.176;1.171;1.171;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;71;75;78;80;34;30;27;25;80;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;80;80;61;68.683;59.073;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.0;41.0;41.0;79.0;1.176;11.880;3.264;3.248;1.048;5.016;0.904;3.424;1456;No;0.855;29.000;0.955;52.000;37;100.0;No;No;35;35;No;No;0.0;0.0;0.0;0.000;0.042;6487;2342;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.975;0.950;3025;96.563;16.750;94.148;15.913;109.090;1077.0;2000.0;100.0;100.0;72.0;376;26;8.0;0;0.975;11.594;1.000;92.969;93.457;21430;240;0.083;0.000;0;77.0"
22.1.2017;17:33:40.876;5659;12726;30.7;4707;11629;28.8;0.9;1.161;1.166;1.171;1.166;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;73;71;72;76;32;34;33;29;76;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;76;76;61;65.846;56.438;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.5;41.5;41.5;75.0;1.168;11.880;3.264;3.264;1.048;5.016;0.896;3.424;1456;No;0.855;29.000;0.955;53.000;37;100.0;No;No;35;35;No;No;0.6;0.1;0.7;0.032;0.081;6487;2342;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.975;0.944;3034;99.781;16.750;97.287;15.808;109.195;1191.0;2000.0;100.0;100.0;78.0;376;26;8.0;0;0.975;11.531;1.013;96.875;97.266;21434;240;1903.634;68.332;0;77.0;"22.1.2017;17:33:40.876;5659;12726;30.7;4707;11629;28.8;0.9;1.161;1.166;1.171;1.166;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;73;71;72;76;32;34;33;29;76;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;76;76;61;65.846;56.438;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.5;41.5;41.5;75.0;1.168;11.880;3.264;3.264;1.048;5.016;0.896;3.424;1456;No;0.855;29.000;0.955;53.000;37;100.0;No;No;35;35;No;No;0.6;0.1;0.7;0.032;0.081;6487;2342;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.975;0.944;3034;99.781;16.750;97.287;15.808;109.195;1191.0;2000.0;100.0;100.0;78.0;376;26;8.0;0;0.975;11.531;1.013;96.875;97.266;21434;240;1903.634;68.332;0;77.0"
22.1.2017;17:33:42.978;5660;12724;30.7;4770;11567;29.1;0.9;1.171;1.166;1.166;1.156;4399.9;4399.9;4399.9;4399.9;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;70;71;73;73;35;34;32;32;73;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;73;73;62;64.955;55.752;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.5;41.5;41.5;77.0;1.176;11.880;3.264;3.264;1.048;5.016;0.904;3.424;1456;No;0.855;29.000;0.955;48.000;37;100.0;No;No;35;35;No;No;0.0;0.1;0.2;0.000;0.383;6487;2343;0.0;0.0;0.0;0.000;0.000;558;20198;71;0.975;0.950;3042;96.563;16.500;94.148;15.675;110.527;1145.0;2000.0;100.0;100.0;79.0;376;26;8.0;0;0.969;11.703;1.000;93.164;89.844;21494;241;29561.207;773.982;0;77.0;"22.1.2017;17:33:42.978;5660;12724;30.7;4770;11567;29.1;0.9;1.171;1.166;1.166;1.156;4399.9;4399.9;4399.9;4399.9;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;70;71;73;73;35;34;32;32;73;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;73;73;62;64.955;55.752;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.5;41.5;41.5;77.0;1.176;11.880;3.264;3.264;1.048;5.016;0.904;3.424;1456;No;0.855;29.000;0.955;48.000;37;100.0;No;No;35;35;No;No;0.0;0.1;0.2;0.000;0.383;6487;2343;0.0;0.0;0.0;0.000;0.000;558;20198;71;0.975;0.950;3042;96.563;16.500;94.148;15.675;110.527;1145.0;2000.0;100.0;100.0;79.0;376;26;8.0;0;0.969;11.703;1.000;93.164;89.844;21494;241;29561.207;773.982;0;77.0"
22.1.2017;17:33:45.103;5648;12736;30.7;4703;11634;28.7;0.9;1.161;1.161;1.166;1.156;4399.9;4399.9;4399.9;4399.9;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;76;74;74;76;29;31;31;29;76;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;74;74;62;67.447;58.073;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.5;41.5;41.5;78.0;1.176;11.880;3.264;3.264;1.048;5.016;0.904;3.424;1459;No;0.855;29.000;0.955;52.000;37;100.0;No;No;35;35;No;No;3.7;15.3;19.0;3.232;50.942;6493;2446;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.988;0.950;3051;107.828;16.750;106.480;15.913;109.219;1191.0;2000.0;100.0;100.0;79.0;379;26;8.0;0;0.981;11.531;1.013;102.344;103.711;21531;242;17735.863;314.449;0;78.0;"22.1.2017;17:33:45.103;5648;12736;30.7;4703;11634;28.7;0.9;1.161;1.161;1.166;1.156;4399.9;4399.9;4399.9;4399.9;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;76;74;74;76;29;31;31;29;76;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;74;74;62;67.447;58.073;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.5;41.5;41.5;78.0;1.176;11.880;3.264;3.264;1.048;5.016;0.904;3.424;1459;No;0.855;29.000;0.955;52.000;37;100.0;No;No;35;35;No;No;3.7;15.3;19.0;3.232;50.942;6493;2446;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.988;0.950;3051;107.828;16.750;106.480;15.913;109.219;1191.0;2000.0;100.0;100.0;79.0;379;26;8.0;0;0.981;11.531;1.013;102.344;103.711;21531;242;17735.863;314.449;0;78.0"
22.1.2017;17:33:47.238;5727;12657;31.1;4745;11591;29.0;0.9;1.166;1.166;1.171;1.171;4400.1;4400.1;4400.1;4400.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;71;75;76;79;34;30;29;26;79;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;79;79;62;67.776;58.265;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.5;41.5;41.5;79.0;1.176;11.880;3.264;3.248;1.048;4.992;0.904;3.424;1453;No;0.855;29.000;0.955;51.000;37;100.0;No;No;35;35;No;No;12.4;0.0;12.4;7.797;0.076;6509;2446;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.975;0.950;3069;90.125;16.750;87.872;15.913;109.242;910.0;2000.0;100.0;100.0;68.0;379;27;8.0;0;0.969;11.703;1.000;86.523;85.254;21531;242;6.811;3.898;0;78.0;"22.1.2017;17:33:47.238;5727;12657;31.1;4745;11591;29.0;0.9;1.166;1.166;1.171;1.171;4400.1;4400.1;4400.1;4400.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;71;75;76;79;34;30;29;26;79;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;79;79;62;67.776;58.265;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;41.0;50.5;36.5;41.5;41.5;41.5;79.0;1.176;11.880;3.264;3.248;1.048;4.992;0.904;3.424;1453;No;0.855;29.000;0.955;51.000;37;100.0;No;No;35;35;No;No;12.4;0.0;12.4;7.797;0.076;6509;2446;0.0;0.0;0.0;0.000;0.000;558;20198;70;0.975;0.950;3069;90.125;16.750;87.872;15.913;109.242;910.0;2000.0;100.0;100.0;68.0;379;27;8.0;0;0.969;11.703;1.000;86.523;85.254;21531;242;6.811;3.898;0;78.0"
